gen,400#145,400#110,400#109,400#30,400#48,400#2,400#130,400#144,400#126,400#176,399#101,400#101,400#156,400#28,400#88,400#47,399#53,400#113,400#8,400#40,398#101,400#3,400#52,400#97,400#13,400#55,400#43,400#112,400#140,400#71,400#160,400#177,400#29,400#90,400#150,400#148,400#157,400#93,400#73,400#87,400#1,400#72,399#120,400#132,400#158,399#135,400#57,400#6,398#62,400#178,400#20,400#107,400#161,400#165,400#34,400#100,400#155,400#164,400#75,400#86,399#64,400#24,400#117,400#138,400#39,400#62,399#111,400#27,399#122,400#18,400#139,400#58,400#59,400#141,400#36,400#31,398#134,400#168,400#45,400#173,400#83,400#116,400#179,400#99,400#82,400#169,400#121,400#12,400#133,399#49,400#61,400#68,400#104,400#122,400#152,399#93,400#25,400#37,400#38,400#92,400#146,400#42,400#102,400#180,400#114,399#89,400#149,400#134,400#147,400#49,400#131,399#156,400#81,400#65,400#174,400#162,400#51,400#56,400#142,400#44,400#16,400#46,399#131,400#53,400#23,400#26,400#15,400#85,400#11,400#9,400#35,400#123,400#89,400#80,400#108,400#4,400#33,398#7,400#70,400#78,400#163,400#143,399#36,400#19,400#106,399#82,398#157,400#69,400#151,400#77,400#95,400#170,400#94,400#66,400#74,400#50,400#14,400#137,400#171,400#159,400#41,400#7,400#91,400#166,400#167,400#63,399#124,400#128,400#153,400#98,400#96,400#21,400#60,400#76,400#120,400#129,400#17,400#22,400#64,400#32,400#118,400#136,400#84,400#135,400#115,400#111,400#67,400#124,400#105,400#5,400#172,400#125,400#154,400#54,400#79,400#103,400#119,400#127,400#10,400#175
,1.1937177,0.7510339,1.1937177,0.10054302,0.10054302,0.10054302,0.6263649,1.1937177,0.10054302,0.6263649,1.1937177,1.1937177,1.1937177,0.08465572,1.1937177,0.10054302,0.10054302,1.1937177,0.10054302,0.10054302,1.4111146,1.1937177,1.1937177,0.10054302,1.4111146,0.10054302,1.4351908,-0.9209442,1.1937177,1.4111146,-0.39463457,0.10054302,0.6263649,1.1937177,0.10054302,0.10054302,0.10054302,0.10054302,1.1937177,0.10054302,0.10054302,0.21569481,1.1937177,-0.39463457,0.6263649,1.1937177,0.6263649,-0.39463457,1.1937177,1.1937177,0.10054302,0.7510339,0.7510339,1.1937177,1.1937177,1.1937177,-0.39463457,-0.9209442,0.10054302,1.1937177,-0.39463457,0.10054302,0.10054302,-0.39463457,1.1937177,0.10054302,1.1937177,0.10054302,0.10054302,1.1937177,0.10054302,0.10054302,0.7510339,0.10054302,0.10054302,0.7510339,1.1937177,0.10054302,1.1937177,0.10054302,1.1937177,-0.39463457,-0.39463457,0.10054302,0.10054302,0.10054302,1.4111146,0.10054302,1.1937177,1.4111146,0.08465572,0.08465572,1.1937177,1.1937177,-0.39463457,0.10054302,0.08465572,1.1937177,1.1937177,1.1937177,0.08465572,1.1937177,1.1937177,0.7510339,0.10054302,0.10054302,1.1937177,0.10054302,0.10054302,0.10054302,1.1937177,0.28444725,0.08465572,-0.9209442,0.08465572,0.08465572,0.6263649,1.1937177,0.10054302,0.10054302,1.1937177,1.1937177,1.1937177,0.10054302,0.10054302,1.1937177,0.10054302,1.4111146,0.10054302,0.6263649,0.6263649,-0.39463457,0.10054302,0.28444725,1.1937177,1.1937177,0.10054302,2.014634,1.1937177,1.1937177,1.1937177,1.1937177,0.10054302,1.1937177,0.10054302,0.6263649,1.1937177,1.1937177,0.6263649,0.6263649,0.10054302,0.28444725,0.6263649,0.08465572,-0.39463457,-0.39463457,0.10054302,0.28444725,0.10054302,0.10054302,0.10054302,0.10054302,0.28444725,0.10054302,0.10054302,0.10054302,0.10054302,1.1937177,0.08465572,0.10054302,0.6263649,0.10054302,1.1937177,0.10054302,0.7510339,0.10054302,0.10054302,1.1937177,1.1937177,0.08465572,0.10054302,0.10054302,0.10054302,1.1937177,0.10054302,1.1937177,1.1937177,1.1937177,1.1937177,0.10054302,1.1937177,0.10054302,1.1937177,0.08465572,0.08465572,1.1937177,0.10054302,1.1937177,0.10054302,1.1937177
,-2.7574396,-0.35243762,-2.7574396,-2.7574396,-0.35243762,-0.26072386,-0.26072386,-2.7574396,-0.26072386,-0.26072386,-2.7574396,-2.7574396,-2.7574396,-0.26072386,-2.7574396,-0.35243762,-0.26072386,-0.35243762,-0.35243762,-0.35243762,-2.7574396,-2.7574396,-0.35243762,-0.26072386,-2.7574396,-0.26072386,-2.7574396,-0.26072386,-2.7574396,-2.7574396,-0.93622756,-0.4496605,-0.093947634,-0.35243762,-0.35243762,-0.15240072,-2.7574396,-0.26072386,-0.35243762,-0.037702948,-0.26072386,-2.7574396,-2.7574396,-0.4496605,-0.26072386,-2.7574396,-0.26072386,-0.93622756,-0.35243762,-2.7574396,-0.35243762,-1.970547,-1.970547,-2.7574396,-2.7574396,-2.7574396,-1.5076287,-0.26072386,-0.26072386,-2.7574396,-1.5076287,-0.037702948,-0.26072386,-1.5489963,-2.7574396,-0.26072386,-0.35243762,-0.26072386,-0.26072386,-2.7574396,-0.26072386,-0.15240072,-1.970547,-0.26072386,-0.26072386,-1.970547,-2.7574396,-0.26072386,-2.7574396,-0.26072386,-0.35243762,-0.93622756,-0.93622756,0.39606795,-0.35243762,-0.35243762,-2.7574396,-0.26072386,-0.35243762,-2.7574396,-0.26072386,-0.26072386,-2.7574396,-0.35243762,-0.93622756,-0.35243762,-0.26072386,-2.7574396,-0.35243762,-2.7574396,-0.26072386,-2.7574396,-2.7574396,-0.35243762,-0.26072386,-0.26072386,-0.82421094,-0.26072386,-0.26072386,-0.35243762,-2.7574396,-0.35243762,-0.26072386,-0.26072386,-0.26072386,-0.26072386,-0.26072386,-2.7574396,-0.037702948,-0.35243762,-0.35243762,-0.35243762,-0.35243762,-0.26072386,-0.26072386,-0.82421094,-0.15240072,-2.7574396,-0.26072386,-0.26072386,-0.26072386,-1.5076287,-0.26072386,-0.35243762,-2.7574396,-2.7574396,-0.26072386,-2.7574396,-0.35243762,-0.35243762,-2.7574396,-0.35243762,-0.26072386,-0.35243762,-0.26072386,-0.26072386,-2.7574396,-0.35243762,-0.26072386,-0.26072386,-0.037702948,-0.35243762,-0.26072386,-0.26072386,-1.5076287,-0.4496605,-0.26072386,-0.35243762,-0.26072386,-0.26072386,-0.26072386,-0.037702948,-0.35243762,-0.26072386,-0.26072386,-0.26072386,-0.26072386,-2.7574396,-0.26072386,-0.037702948,-0.26072386,-0.26072386,-2.7574396,-0.26072386,-0.35243762,-0.35243762,-0.037702948,-2.7574396,-2.7574396,-0.26072386,-0.26072386,-0.037702948,-0.35243762,-2.7574396,-0.4496605,-2.7574396,-0.35243762,-0.35243762,-2.7574396,-0.26072386,-2.7574396,-0.26072386,-0.82421094,-0.26072386,-0.26072386,-2.7574396,-0.26072386,-0.35243762,-0.26072386,-0.35243762
,-0.29958487,0.95138174,-0.29958487,-0.29958487,-0.6112405,-0.6112405,-0.6112405,-0.29958487,-0.6112405,-0.6112405,-0.29958487,-0.29958487,-0.29958487,-0.6112405,-0.29958487,-0.6112405,-0.6112405,-1.3169281,-0.6112405,-0.6112405,-0.6537049,-0.29958487,-1.3169281,-0.6112405,-0.6537049,-0.6112405,-0.29958487,-0.4973711,-0.29958487,-0.6537049,-0.6537049,-0.6537049,-0.6112405,-1.3169281,-0.6112405,-0.08153927,-0.29958487,-0.6112405,-1.3169281,-0.6112405,-0.6112405,-0.29958487,-0.29958487,-0.6537049,-0.6112405,-0.29958487,-0.6112405,-0.6537049,-1.3169281,-0.29958487,-0.6112405,-0.041306764,-0.041306764,-0.29958487,-0.29958487,-0.29958487,-0.9730177,-0.4973711,-0.6112405,-0.29958487,-0.9730177,-0.6112405,-0.6112405,-0.6537049,-0.29958487,-0.6112405,-1.3169281,-0.6112405,-0.6112405,-0.29958487,-0.6112405,-0.68856496,-0.041306764,-0.6112405,-0.4973711,-0.041306764,-0.29958487,-0.6112405,-0.29958487,-0.6112405,-1.3169281,-0.6537049,-0.6537049,-0.6112405,-0.6112405,-0.6112405,-0.6537049,-0.6112405,-1.3169281,-0.6537049,-0.6112405,-0.6112405,-0.29958487,-1.3169281,-0.6537049,-0.6112405,-0.6112405,-0.29958487,-1.3169281,-0.29958487,-0.6112405,-0.29958487,-0.29958487,0.28680885,-0.6112405,-1.8704467,-1.2736748,-0.6112405,-0.6112405,-0.6112405,-0.29958487,-1.3169281,-0.6112405,-0.4973711,-0.6112405,-0.6112405,-0.6112405,-0.29958487,-0.6112405,0.006303787,-1.3169281,-1.3169281,-1.3169281,-0.6112405,-0.6112405,-1.2736748,-0.08153927,-0.6537049,-0.6112405,-0.6112405,-0.6112405,-0.9730177,-0.6112405,-1.3169281,-0.29958487,-0.29958487,-1.8704467,-0.29958487,-1.3169281,-1.3169281,-0.29958487,-1.3169281,-0.6112405,-1.3169281,-0.6112405,-0.6112405,-0.29958487,-1.3169281,-0.6112405,-0.6112405,-0.6112405,-1.3169281,-0.6112405,-0.6112405,-0.9730177,-0.6537049,-0.6112405,-1.3169281,-0.6112405,-0.6112405,-0.6112405,-0.6112405,-1.3169281,-0.6112405,-0.6112405,-0.4540359,-0.6112405,-0.29958487,-0.6112405,-0.6112405,-0.6112405,-0.6112405,-0.29958487,-0.6112405,0.28680885,-0.6112405,-0.6112405,-0.29958487,-0.29958487,-0.6112405,-0.6112405,-0.6112405,-0.6112405,-0.29958487,-0.6537049,-0.29958487,-1.3169281,-1.3169281,-0.29958487,-0.6112405,-0.29958487,-0.6112405,-1.2736748,-0.6112405,-0.6112405,-0.29958487,-0.6112405,-1.3169281,-0.6112405,-1.3169281
,1.5194478,0.90232277,1.5194478,1.5194478,0.90232277,0.90232277,0.90232277,1.5194478,1.4731281,0.90232277,1.5194478,1.5194478,1.5194478,1.4731281,1.5194478,0.90232277,1.4731281,1.5665493,0.90232277,0.90232277,1.3125141,1.5194478,1.5665493,1.4731281,1.3125141,0.90232277,1.5194478,0.90232277,1.5194478,1.3125141,1.5194478,0.90232277,0.90232277,1.5665493,0.90232277,0.90232277,1.5194478,0.90232277,1.5665493,1.4731281,1.4731281,1.5194478,1.5194478,1.5194478,0.90232277,1.5194478,0.2396932,1.3125141,1.5665493,1.5194478,0.90232277,0.8881811,0.8881811,1.5194478,1.5194478,1.5194478,1.5194478,0.90232277,0.90232277,1.5194478,1.5194478,1.4731281,1.0505714,1.5194478,1.5194478,1.4731281,1.5665493,1.4731281,1.4731281,1.5194478,0.90232277,0.90232277,0.8881811,1.4731281,0.90232277,0.8881811,1.5194478,1.4731281,1.5194478,1.4731281,1.5665493,1.3125141,1.3125141,1.4731281,0.90232277,0.90232277,1.3125141,0.90232277,1.5665493,1.3125141,1.4731281,1.4731281,1.5194478,1.5665493,1.5194478,0.90232277,1.4731281,1.5194478,1.5665493,1.5194478,1.4731281,1.5194478,1.5194478,0.90232277,1.4731281,1.4731281,1.5665493,0.90232277,0.90232277,0.90232277,1.5194478,1.5665493,1.4731281,0.90232277,1.4731281,1.4731281,0.90232277,1.5194478,1.4731281,0.90232277,1.5665493,1.5665493,1.5665493,0.90232277,1.4731281,1.5665493,0.90232277,1.3125141,1.4731281,0.50397545,0.90232277,1.5194478,1.4731281,1.5665493,1.5194478,1.5194478,1.4731281,1.5194478,1.5665493,1.5665493,1.5194478,1.5665493,1.4731281,1.5665493,0.90232277,0.90232277,1.5194478,1.5665493,0.90232277,0.90232277,1.4731281,1.5665493,0.90232277,1.4731281,1.5194478,1.5194478,0.90232277,1.5665493,0.90232277,1.4731281,1.4731281,1.4731281,1.5665493,0.90232277,0.90232277,1.4731281,0.90232277,1.5194478,1.4731281,1.4731281,0.90232277,1.4731281,1.5194478,1.4731281,0.90232277,0.90232277,1.4731281,1.5194478,1.5194478,1.4731281,0.90232277,1.4731281,0.90232277,1.5194478,0.90232277,1.5194478,1.5665493,1.5665493,1.5194478,0.90232277,1.5194478,0.90232277,1.5665493,1.4731281,1.4731281,1.5194478,0.90232277,1.5665493,0.90232277,1.5665493
,-0.45149955,-0.7961241,-0.45149955,-0.45149955,-1.5227476,-0.45149955,-0.7961241,-0.45149955,-0.45149955,-0.7961241,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-1.5227476,-0.45149955,-1.6040831,-1.5227476,-1.5227476,-0.45149955,-0.45149955,-1.6040831,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-0.44513643,-0.45149955,-0.7961241,-1.6040831,-1.5227476,-0.88835084,-0.45149955,-0.45149955,-1.6040831,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-0.44513643,-0.79419243,-0.45149955,-0.7961241,-0.45149955,-1.6040831,-0.45149955,-1.5227476,-0.45149955,-0.45149955,-0.79419243,-0.79419243,-0.79419243,-0.45149955,-0.45149955,-0.45149955,-0.79419243,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-1.6040831,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-0.88835084,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-1.6040831,-0.45149955,-0.45149955,-0.45149955,-1.5227476,-1.5227476,-0.45149955,-0.45149955,-1.6040831,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-1.6040831,-0.44513643,-1.5227476,-0.45149955,-0.79419243,-1.6040831,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-0.7961241,-0.45149955,-0.45149955,-1.6040831,-0.45149955,-1.0748315,-1.5227476,-0.45149955,-1.6040831,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-0.6385899,-0.45149955,-0.45149955,-1.5227476,-1.6040831,-1.6040831,-1.6040831,-0.45149955,-0.45149955,-1.6040831,-0.88835084,-0.45149955,-0.45149955,-0.7961241,-0.7961241,-0.45149955,-0.45149955,-1.6040831,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-1.6040831,-1.6040831,-0.45149955,-1.6040831,-0.45149955,-1.6040831,-0.45149955,-0.79419243,-0.45149955,-1.6040831,-0.7961241,-0.6385899,-0.45149955,-1.6040831,-0.79419243,-0.45149955,-0.45149955,-0.44513643,-0.45149955,-1.6040831,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-1.6040831,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-0.79419243,-0.45149955,-0.45149955,-0.6385899,-0.45149955,-0.79419243,-0.45149955,-0.7961241,-1.5227476,-0.45149955,-0.45149955,-0.45149955,-0.06338686,-0.45149955,-0.45149955,-1.5227476,-0.45149955,-0.45149955,-0.45149955,-1.6040831,-1.6040831,-0.45149955,-0.45149955,-0.7961241,-0.45149955,-1.6040831,-0.45149955,-0.45149955,-0.45149955,-0.45149955,-1.6040831,-0.45149955,-1.6040831
,1.8435649,2.4554687,1.8435649,1.8435649,2.4554687,1.8435649,2.6397066,1.8435649,1.8435649,2.4554687,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,2.4554687,1.8435649,2.0868778,2.4554687,2.4554687,1.8435649,1.8435649,2.0868778,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,2.6397066,2.0868778,2.4554687,2.4554687,1.8435649,1.8435649,2.0868778,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,2.6397066,1.8435649,2.0868778,1.8435649,2.4554687,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,2.4554687,1.8435649,1.8435649,1.8435649,2.4554687,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,2.0868778,1.8435649,1.8435649,1.8435649,1.8435649,2.4554687,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,2.0868778,1.8435649,1.8435649,1.8435649,2.4554687,2.4554687,1.8435649,2.4554687,2.0868778,1.8435649,1.8435649,1.8435649,1.8435649,2.0868778,2.0326378,2.4554687,1.8435649,1.8435649,2.0868778,1.8435649,1.8435649,1.8435649,1.8435649,2.4554687,1.8435649,1.8435649,2.0868778,1.8435649,0.8112536,2.4554687,1.8435649,2.0868778,1.8435649,1.8435649,1.8435649,1.8435649,2.6397066,1.8435649,1.8435649,2.4554687,2.0868778,2.0868778,2.0868778,1.8435649,1.8435649,2.0868778,2.4554687,1.8435649,1.8435649,2.6397066,2.6397066,2.4554687,1.8435649,2.0868778,1.8435649,1.8435649,1.8435649,1.8435649,2.0868778,2.0868778,1.8435649,2.0868778,1.8435649,2.0868778,2.4554687,1.8435649,1.8435649,2.0868778,2.6397066,2.6397066,1.8435649,2.0868778,1.8435649,1.8435649,2.4554687,1.8435649,1.8435649,2.0868778,1.8435649,1.8435649,1.8435649,1.8435649,2.0868778,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,2.6397066,1.8435649,1.8435649,1.8435649,2.4554687,2.4554687,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,1.8435649,2.4554687,1.8435649,1.8435649,1.8435649,2.0868778,2.0868778,1.8435649,1.8435649,2.4554687,1.8435649,2.0868778,1.8435649,1.8435649,1.8435649,1.8435649,2.0868778,1.8435649,2.0868778
,0.14773813,0.55175793,0.14773813,0.14773813,0.2009986,0.14773813,0.2009986,0.14773813,0.14773813,0.2009986,0.14773813,0.14773813,0.14773813,0.14773813,0.14773813,0.2009986,0.14773813,0.2009986,0.2009986,0.2009986,2.1775713,0.14773813,0.2009986,1.0872625,2.232986,0.14773813,0.14773813,0.14773813,0.14773813,2.3250976,1.4947882,0.14773813,0.2009986,0.2009986,0.2009986,0.2009986,0.14773813,0.14773813,0.2009986,0.14773813,0.14773813,0.2009986,0.14773813,1.4947882,0.14773813,0.14773813,0.2009986,2.1775713,0.2009986,0.14773813,0.2009986,0.14773813,0.14773813,0.14773813,0.14773813,0.14773813,0.2009986,0.14773813,0.14773813,0.14773813,0.2009986,0.14773813,-0.44021636,0.14773813,0.14773813,0.14773813,0.2009986,1.0872625,1.0872625,0.14773813,-0.44021636,0.2009986,0.14773813,0.14773813,0.14773813,0.14773813,0.14773813,0.14773813,0.14773813,0.14773813,0.2009986,2.1775713,2.1775713,0.14773813,0.2009986,0.2009986,2.1775713,0.2009986,0.2009986,2.3250976,0.14773813,0.14773813,0.14773813,0.2009986,1.4947882,0.2009986,0.14773813,0.14773813,0.2009986,0.14773813,0.14773813,0.14773813,0.14773813,0.2009986,0.14773813,-0.17973053,-0.29215863,0.2009986,0.14773813,0.2009986,0.14773813,0.2009986,0.14773813,0.14773813,0.14773813,0.14773813,0.2009986,0.14773813,0.14773813,0.2009986,0.2009986,0.2009986,0.2009986,0.14773813,0.14773813,-0.29215863,0.2009986,2.1775713,0.14773813,0.2009986,0.2009986,0.2009986,0.14773813,0.2009986,0.14773813,0.14773813,-0.17973053,0.14773813,0.2009986,0.2009986,0.14773813,0.2009986,0.14773813,0.2009986,0.2009986,0.14773813,0.14773813,0.2009986,0.2009986,0.2009986,0.14773813,0.2009986,0.14773813,0.14773813,0.2009986,1.4947882,0.2009986,0.2009986,0.14773813,0.14773813,0.14773813,0.14773813,0.2009986,0.14773813,0.14773813,0.14773813,0.14773813,0.14773813,0.14773813,0.14773813,0.2009986,0.14773813,0.14773813,0.14773813,0.2009986,0.2009986,0.14773813,0.14773813,0.14773813,0.14773813,0.14773813,0.14773813,0.2009986,0.14773813,0.14773813,0.14773813,0.2009986,0.2009986,0.14773813,0.14773813,0.2009986,0.14773813,-0.29215863,0.14773813,0.14773813,0.14773813,-0.44021636,0.2009986,-0.44021636,0.2009986
,0.21447118,-0.8658443,0.34392595,0.1519571,-0.8658443,0.1519571,-0.8658443,0.21447118,0.1519571,-0.8658443,0.1519571,0.21447118,0.21447118,0.1519571,0.21447118,-0.8658443,0.1519571,-0.2513615,-0.8658443,-0.8658443,-0.34268478,0.21447118,-0.2513615,0.1519571,-0.34268478,0.1519571,0.1519571,0.1519571,0.1519571,-0.34268478,-0.34268478,0.1519571,-0.8658443,-0.2513615,-0.8658443,0.1519571,0.1519571,0.1519571,-0.2513615,0.1519571,0.1519571,-0.8658443,0.1519571,-0.34268478,0.1519571,0.1519571,-0.8658443,0.1519571,-0.2513615,0.21447118,-0.8658443,0.1519571,0.1519571,0.1519571,0.1519571,0.1519571,-0.8658443,0.1519571,0.1519571,0.1519571,-0.8658443,0.1519571,-0.8658443,-0.014750212,0.21447118,0.1519571,-0.2513615,0.1519571,0.1519571,0.21447118,-0.8658443,0.1519571,0.1519571,0.1519571,0.1519571,0.1519571,0.1519571,0.1519571,0.1519571,0.1519571,-0.2513615,0.1519571,0.1519571,0.1519571,-0.8658443,-0.8658443,-0.34268478,-0.8658443,-0.2513615,-0.34268478,0.1519571,0.1519571,0.1519571,-0.2513615,-0.34268478,-0.8658443,-0.8658443,0.1519571,-0.2513615,0.1519571,0.1519571,0.1519571,0.1519571,-0.8658443,0.1519571,0.1519571,-0.2513615,0.1519571,0.1519571,-0.8658443,0.21447118,-0.2513615,0.1519571,0.1519571,-0.8658443,0.1519571,-0.7365876,0.21447118,0.1519571,-0.8658443,-0.2513615,-0.2513615,-0.2513615,0.1519571,0.1519571,-0.2513615,0.1519571,-0.34268478,0.1519571,-0.8658443,-0.8658443,-0.8658443,0.1519571,-0.2513615,0.21447118,0.1519571,0.1519571,0.1519571,-0.2513615,-0.2513615,0.21447118,-0.2513615,0.1519571,-0.2513615,-0.8658443,0.1519571,0.21447118,-0.2513615,-0.8658443,-0.7365876,0.1519571,-0.2513615,0.1519571,0.1519571,-0.8658443,-0.34268478,0.1519571,-0.2513615,0.1519571,0.1519571,0.1519571,0.1519571,-0.2513615,0.1519571,0.1519571,0.1519571,0.1519571,0.1519571,-0.8658443,0.1519571,-0.7365876,0.1519571,0.1519571,0.1519571,-0.8658443,-0.8658443,0.1519571,0.1519571,0.21447118,0.1519571,0.1519571,0.30351907,-0.8658443,0.1519571,0.1519571,0.1519571,-0.2513615,-0.2513615,0.1519571,0.1519571,-0.8658443,0.1519571,-0.2513615,0.1519571,0.1519571,0.1519571,-0.8658443,-0.2513615,-0.8658443,-0.2513615
,-3.962348,-3.0636141,-3.962348,-3.962348,-3.0224187,-3.962348,-3.0504827,-3.962348,-3.962348,-3.0636141,-3.962348,-3.962348,-3.962348,-3.962348,-3.962348,-3.0224187,-3.962348,-1.5019131,-3.0224187,-3.0224187,-2.4360592,-3.962348,-1.5019131,-3.962348,-2.4360592,-3.962348,-3.962348,-3.6834133,-3.962348,-2.4360592,-2.004807,-3.962348,-3.0636141,-1.5019131,-3.0224187,-3.962348,-3.962348,-3.962348,-1.5019131,-3.962348,-3.962348,-3.0636141,-3.962348,-2.004807,-3.962348,-3.962348,-3.0636141,-3.962348,-1.5019131,-3.962348,-3.0224187,-3.962348,-3.962348,-3.962348,-3.962348,-3.962348,-3.0636141,-3.6834133,-3.962348,-3.962348,-3.0636141,-3.962348,-3.0636141,-3.962348,-3.962348,-3.962348,-1.5019131,-3.962348,-3.962348,-3.962348,-3.0636141,-3.962348,-3.962348,-3.962348,-3.6834133,-3.962348,-3.962348,-3.962348,-3.962348,-3.962348,-1.5019131,-3.962348,-3.962348,-3.962348,-3.0224187,-3.0224187,-2.4360592,-3.0636141,-1.5019131,-2.4360592,-3.962348,-3.962348,-3.962348,-1.5019131,-2.004807,-3.0224187,-3.0636141,-3.962348,-1.5019131,-3.962348,-3.962348,-3.962348,-3.962348,-3.0636141,-3.962348,-3.962348,-1.1527556,-3.962348,-3.962348,-3.0224187,-3.962348,0.14547431,-3.962348,-3.6834133,-3.0636141,-3.962348,-3.0636141,-3.962348,-3.962348,-3.0224187,-1.5019131,-1.5019131,-1.5019131,-3.962348,-3.962348,-1.1527556,-3.962348,-2.4360592,-3.962348,-3.0636141,-3.0636141,-3.0636141,-3.962348,0.14547431,-3.962348,-3.962348,-3.962348,-3.962348,-1.5019131,-1.664796,-3.962348,-1.5019131,-3.962348,-1.5019131,-3.0636141,-3.962348,-3.962348,-1.5019131,-3.0636141,-3.0636141,-3.962348,0.14547431,-3.962348,-3.962348,-3.0636141,-2.004807,-3.962348,0.14547431,-3.962348,-3.962348,-3.962348,-3.962348,0.14547431,-3.962348,-3.962348,-3.962348,-3.962348,-3.962348,-2.8770902,-3.962348,-3.0636141,-3.962348,-3.962348,-3.962348,-3.0636141,-3.0224187,-3.962348,-3.962348,-3.962348,-3.962348,-3.962348,-3.962348,-3.0224187,-3.962348,-3.962348,-3.962348,-1.5019131,-1.5019131,-3.962348,-3.962348,-3.7999198,-3.962348,-1.1527556,-3.962348,-3.962348,-3.962348,-3.0636141,-1.5019131,-3.0636141,-1.5019131
,-0.045697123,-0.76304305,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.76304305,-0.045697123,-0.045697123,-0.76304305,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.08337665,-0.045697123,-0.045697123,0.038744003,-0.045697123,-0.08337665,-0.045697123,0.038744003,-0.045697123,-0.045697123,-0.045697123,-0.045697123,0.038744003,-0.3804543,-0.27671754,-0.76304305,-0.08337665,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.08337665,-0.045697123,-0.045697123,-0.76304305,-0.045697123,-0.010859825,-0.045697123,-0.045697123,-0.76304305,-0.004856698,-0.08337665,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-1.272822,-0.045697123,-0.045697123,-0.045697123,-0.08337665,-0.045697123,-0.045697123,-0.045697123,-1.272822,-0.67394114,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.08337665,-0.004856698,-0.004856698,-0.045697123,-0.045697123,-0.045697123,0.038744003,-0.76304305,-0.08337665,0.038744003,-0.045697123,-0.045697123,-0.045697123,-0.08337665,-0.58894736,-0.045697123,-0.76304305,-0.045697123,-0.08337665,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.76304305,-0.045697123,-0.045697123,-0.08337665,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.08337665,-0.045697123,-0.045697123,-0.76304305,-0.045697123,-0.76304305,-0.045697123,-0.045697123,-0.045697123,-0.08337665,-0.08337665,-0.08337665,-0.045697123,-0.045697123,-0.08337665,-0.045697123,0.038744003,-0.045697123,-0.76304305,-0.76304305,-0.045697123,-0.045697123,-0.08337665,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.08337665,-0.08337665,-0.045697123,-0.08337665,-0.045697123,-0.08337665,-0.76304305,-0.045697123,-0.045697123,-0.08337665,-0.76304305,-0.76304305,-0.045697123,-0.08337665,-0.045697123,-0.045697123,-0.045697123,-0.010859825,-0.045697123,-0.08337665,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.08337665,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.76304305,-0.045697123,-0.76304305,-0.045697123,-0.045697123,-0.045697123,-1.272822,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.045697123,-0.08337665,-0.08337665,-0.045697123,-0.045697123,-0.76304305,-0.045697123,-0.08337665,-0.045697123,-0.045697123,-0.045697123,-0.76304305,-0.08337665,-1.272822,-0.08337665
